2379832	  972.6	  552.0	 3767.0	...
2379833	  972.6	  552.0	 3764.0	...
2379834	  972.3	  552.0	 3761.0	...
2379835	  972.1	  552.1	 3761.0	...
2379836	  971.8	  552.1	 3761.0	...
2379837	  971.6	  552.4	 3765.0	...
2379838	  971.6	  552.4	 3769.0	...
2379839	  971.8	  552.4	 3769.0	...
2379840	  972.0	  552.4	 3769.0	...
2379841	  972.1	  552.1	 3767.0	...
2379842	  972.9	  552.1	 3767.0	...
2379843	  972.8	  553.6	 3767.0	...
2379844	  972.8	  553.6	 3767.0	...
2379845	  973.4	  553.6	 3767.0	...
2379846	  973.4	  553.6	 3767.0	...
2379847	  972.6	  552.7	 3767.0	...
2379848	  972.7	  552.9	 3765.0	...
2379849	  973.1	  552.9	 3765.0	...
2379850	  973.0	  551.7	 3765.0	...
2379851	  972.9	  551.7	 3765.0	...
2379852	  972.7	  552.4	 3766.0	...
2379853	  972.7	  552.4	 3766.0	...
2379854	  972.7	  552.4	 3773.0	...
2379855	  972.7	  552.4	 3773.0	...
2379856	  972.7	  552.4	 3773.0	...
2379857	  972.5	  551.8	 3772.0	...
2379858	  972.6	  551.8	 3772.0	...
2379859	  972.6	  552.6	 3772.0	...
2379860	  972.3	  552.4	 3771.0	...
2379861	  972.3	  552.1	 3771.0	...
2379862	  972.9	  552.1	 3780.0	...
2379863	  972.9	  552.0	 3780.0	...
2379864	  972.6	  552.0	 3772.0	...
2379865	  972.7	  553.8	 3772.0	...
2379866	  972.7	  553.8	 3773.0	...
2379867	  972.7	  553.7	 3774.0	...
2379868	  972.8	  553.7	 3772.0	...
2379869	  972.8	  553.2	 3772.0	...
2379870	  973.6	  553.2	 3772.0	...
2379871	  973.6	  553.2	 3774.0	...
2379872	  973.6	  553.3	 3774.0	...
2379873	  973.6	  553.3	 3772.0	...
2379874	  973.5	  553.2	 3765.0	...
2379875	  973.5	  553.2	 3765.0	...
2379876	  973.5	  553.6	 3768.0	...
2379877	  973.8	  553.6	 3768.0	...
2379878	  973.8	  553.6	 3767.0	...
2379879	  973.7	  553.6	 3766.0	...
2379880	  973.6	  553.1	 3742.0	...
2379881	  973.7	  553.1	 3742.0	...
2379882	  973.7	  553.7	 3741.0	...
2379883	  974.0	  553.7	 3741.0	...
2379884	  974.0	  553.7	 3747.0	...
2379885	  973.2	  552.3	 3747.0	...
2379886	  973.2	  552.3	 3747.0	...
2379887	  973.1	  553.1	 3739.0	...
2379888	  973.1	  553.1	 3739.0	...
2379889	  973.1	  553.6	 3750.0	...
2379890	  974.0	  554.2	 3763.0	...
2379891	  974.0	  554.2	 3763.0	...
2379892	  974.0	  553.1	 3738.0	...
2379893	  974.0	  553.2	 3738.0	...
2379894	  973.8	  553.2	 3748.0	...
2379895	  973.7	  553.5	 3748.0	...
2379896	  973.3	  553.5	 3748.0	...
2379897	  973.3	  552.8	 3748.0	...
2379898	  973.8	  551.3	 3753.0	...
2379899	  973.8	  550.8	 3753.0	...
2379900	  974.4	  550.8	 3745.0	...
2379901	  974.5	  552.0	 3739.0	...
2379902	  974.3	  552.0	 3739.0	...
2379903	  974.3	  552.4	 3738.0	...
2379904	  974.2	  552.4	 3737.0	...
2379905	  974.2	  551.6	 3732.0	...
2379906	  974.2	  551.4	 3734.0	...
2379907	  974.2	  551.4	 3735.0	...
2379908	  973.4	  551.4	 3735.0	...
2379909	  973.4	  551.2	 3728.0	...
2379910	  974.0	  551.1	 3731.0	...
2379911	  973.9	  550.0	 3731.0	...
2379912	  973.9	  550.0	 3731.0	...
2379913	  973.9	  549.9	 3732.0	...
2379914	  974.2	  549.9	 3733.0	...
2379915	  974.2	  550.2	 3733.0	...
2379916	  974.2	  550.2	 3732.0	...
2379917	  974.2	  550.2	 3734.0	...
2379918	  974.7	  551.5	 3734.0	...
2379919	  974.7	  551.5	 3734.0	...
2379920	  974.8	  551.5	 3740.0	...
2379921	  974.9	  551.5	 3740.0	...
2379922	  975.1	  551.5	 3737.0	...
2379923	  975.1	  551.5	 3737.0	...
2379924	  975.7	  551.4	 3737.0	...
2379925	  975.7	  551.6	 3737.0	...
2379926	  975.6	  551.6	 3740.0	...
2379927	  975.6	  551.5	 3740.0	...
2379928	  975.9	  551.5	 3740.0	...
2379929	  975.9	  551.6	 3739.0	...
2379930	  976.6	  551.8	 3737.0	...
2379931	  976.6	  552.3	 3737.0	...
2379932	  976.4	  552.4	 3742.0	...
2379933	  976.4	  552.4	 3742.0	...
2379934	  976.4	  552.4	 3742.0	...
2379935	  976.4	  552.2	 3732.0	...
2379936	  976.0	  552.2	 3732.0	...
2379937	  976.0	  552.0	 3738.0	...
2379938	  976.8	  551.7	 3745.0	...
2379939	  976.8	  551.7	 3745.0	...
2379940	  976.8	  551.7	 3747.0	...
2379941	  977.0	  552.8	 3747.0	...
2379942	  977.2	  552.8	 3747.0	...
2379943	  977.2	  552.0	 3735.0	...
2379944	  977.1	  552.0	 3735.0	...
2379945	  977.0	  551.3	 3735.0	...
2379946	  976.9	  551.4	 3735.0	...
2379947	  976.7	  551.4	 3736.0	...
2379948	  977.0	  551.6	 3742.0	...
2379949	  977.2	  551.5	 3742.0	...
2379950	  977.2	  551.5	 3736.0	...
2379951	  977.2	  551.5	 3736.0	...
2379952	  977.1	  551.8	 3736.0	...
2379953	  977.0	  552.0	 3736.0	...
2379954	  976.1	  552.1	 3740.0	...
2379955	  976.1	  551.3	 3740.0	...
2379956	  976.1	  550.6	 3740.0	...
2379957	  976.7	  550.6	 3740.0	...
2379958	  976.3	  550.9	 3734.0	...
2379959	  975.9	  550.9	 3734.0	...
2379960	  975.8	  550.3	 3740.0	...
2379961	  975.8	  549.7	 3740.0	...
2379962	  975.8	  549.7	 3737.0	...
2379963	  976.2	  549.7	 3739.0	...
2379964	  976.3	  549.2	 3741.0	...
2379965	  976.4	  549.2	 3741.0	...
2379966	  976.2	  549.3	 3744.0	...
2379967	  976.2	  549.5	 3744.0	...
2379968	  976.2	  549.5	 3741.0	...
2379969	  976.2	  549.5	 3737.0	...
2379970	  976.2	  549.5	 3726.0	...
2379971	  975.4	  548.4	 3726.0	...
2379972	  975.5	  548.4	 3729.0	...
2379973	  975.6	  548.3	 3729.0	...
2379974	  975.7	  548.2	 3729.0	...
2379975	  976.4	  548.2	 3733.0	...
2379976	  976.8	  548.8	 3733.0	...
2379977	  976.8	  548.8	 3728.0	...
2379978	  975.6	  548.8	 3728.0	...
2379979	  975.6	  548.7	 3727.0	...
2379980	  976.3	  548.4	 3727.0	...
2379981	  976.2	  548.3	 3734.0	...
2379982	  976.2	  548.2	 3734.0	...
2379983	  976.0	  547.3	 3735.0	...
2379984	  976.0	  547.3	 3735.0	...
2379985	  976.7	  548.1	 3724.0	...
2379986	  976.8	  548.7	 3724.0	...
2379987	  976.8	  548.7	 3725.0	...
2379988	  976.7	  546.3	 3725.0	...
2379989	  976.7	  546.3	 3723.0	...
2379990	  976.8	  548.1	 3721.0	...
2379991	  977.5	  548.1	 3711.0	...
2379992	  977.5	  548.5	 3711.0	...
2379993	  977.1	  548.5	 3715.0	...
2379994	  977.4	  548.0	 3720.0	...
2379995	  977.4	  548.0	 3720.0	...
2379996	  976.2	  548.0	 3723.0	...
2379997	  976.2	  548.3	 3723.0	...
2379998	  976.4	  548.3	 3725.0	...
2379999	  976.5	  547.6	 3725.0	...
2380000	  976.8	  547.2	 3720.0	...
2380001	  976.8	  546.9	 3722.0	...
2380002	  976.8	  547.1	 3722.0	...
2380003	  977.1	  547.1	 3719.0	...
2380004	  977.1	  546.8	 3719.0	...
2380005	  976.5	  546.9	 3719.0	...
2380006	  977.0	  546.8	 3718.0	...
2380007	  977.0	  547.1	 3718.0	...
2380008	  977.0	  547.1	 3712.0	...
2380009	  977.0	  547.6	 3712.0	...
2380010	  977.0	  547.6	 3707.0	...
2380011	  977.0	  547.6	 3707.0	...
2380012	  975.9	  547.7	 3718.0	...
2380013	  975.9	  546.3	 3718.0	...
2380014	  976.1	  546.3	 3718.0	...
2380015	  976.4	  546.4	 3718.0	...
2380016	  977.4	  546.7	 3719.0	...
2380017	  977.4	  546.9	 3719.0	...
2380018	  977.6	  546.9	 3720.0	...
2380019	  977.9	  546.7	 3720.0	...
2380020	  977.9	  546.5	 3718.0	...
2380021	  977.5	  546.5	 3718.0	...
2380022	  977.5	  546.5	 3715.0	...
2380023	  977.5	  546.2	 3715.0	...
2380024	  977.3	  546.1	 3718.0	...
2380025	  977.3	  546.0	 3719.0	...
2380026	  977.5	  546.0	 3719.0	...
2380027	  978.1	  545.8	 3715.0	...
2380028	  978.7	  546.2	 3715.0	...
2380029	  978.7	  546.0	 3719.0	...
2380030	  978.6	  545.8	 3719.0	...
2380031	  978.6	  546.2	 3711.0	...
2380032	  976.7	  546.6	 3710.0	...
2380033	  976.7	  546.6	 3710.0	...
2380034	  977.7	  546.6	 3711.0	...
2380035	  977.7	  546.7	 3713.0	...
2380036	  977.5	  546.3	 3711.0	...
2380037	  977.3	  546.0	 3711.0	...
2380038	  977.3	  546.3	 3714.0	...
2380039	  977.5	  546.3	 3714.0	...
2380040	  977.7	  546.5	 3707.0	...
2380041	  977.7	  546.5	 3707.0	...
2380042	  977.8	  546.6	 3724.0	...
2380043	  977.9	  546.6	 3721.0	...
2380044	  977.9	  546.2	 3719.0	...
2380045	  977.6	  544.6	 3717.0	...
2380046	  977.8	  544.6	 3717.0	...
2380047	  977.9	  544.7	 3719.0	...
2380048	  978.3	  544.7	 3721.0	...
2380049	  978.3	  544.5	 3721.0	...
2380050	  977.2	  544.3	 3716.0	...
2380051	  977.2	  544.4	 3718.0	...
2380052	  977.2	  544.5	 3718.0	...
2380053	  977.3	  544.9	 3717.0	...
2380054	  977.4	  545.9	 3717.0	...
2380055	  976.6	  546.0	 3725.0	...
2380056	  973.9	  546.1	 3725.0	...
2380057	  971.8	  546.2	 3725.0	...
2380058	  969.4	  545.0	 3725.0	...
2380059	  966.5	  544.3	 3724.0	...
2380060	  964.7	  544.4	 3724.0	...
2380061	  962.4	  544.4	 3725.0	...
2380062	  960.1	  543.2	 3727.0	...
2380063	  959.2	  543.2	 3727.0	...
2380064	  956.9	  543.0	 3733.0	...
2380065	  955.6	  542.8	 3733.0	...
2380066	  955.5	  542.8	 3726.0	...
2380067	  955.5	  543.1	 3726.0	...
2380068	  956.4	  543.1	 3723.0	...
2380069	  956.4	  543.1	 3723.0	...
2380070	  957.4	  543.2	 3723.0	...
2380071	  958.9	  545.1	 3724.0	...
2380072	  961.5	  545.0	 3723.0	...
2380073	  962.1	  544.5	 3723.0	...
2380074	  963.7	  544.7	 3724.0	...
2380075	  964.5	  544.9	 3725.0	...
2380076	  965.2	  544.9	 3727.0	...
2380077	  965.8	  543.8	 3728.0	...
2380078	  965.8	  542.9	 3728.0	...
2380079	  965.8	  542.8	 3728.0	...
2380080	  965.5	  542.7	 3728.0	...
2380081	  965.4	  541.5	 3728.0	...
2380082	  965.4	  540.6	 3728.0	...
2380083	  965.5	  540.6	 3727.0	...
2380084	  965.6	  541.2	 3725.0	...
2380085	  965.1	  541.2	 3724.0	...
2380086	  965.0	  540.6	 3729.0	...
2380087	  964.5	  540.6	 3733.0	...
2380088	  964.5	  540.8	 3735.0	...
2380089	  964.3	  541.1	 3735.0	...
2380090	  964.3	  541.7	 3734.0	...
2380091	  965.6	  541.7	 3722.0	...
2380092	  965.9	  542.0	 3720.0	...
2380093	  965.9	  541.9	 3720.0	...
2380094	  965.3	  541.9	 3731.0	...
2380095	  965.2	  541.5	 3731.0	...
2380096	  965.8	  541.5	 3731.0	...
2380097	  965.8	  541.5	 3731.0	...
2380098	  965.8	  541.0	 3731.0	...
2380099	  966.2	  541.0	 3731.0	...
2380100	  966.3	  541.7	 3733.0	...
2380101	  966.3	  541.8	 3736.0	...
2380102	  965.9	  541.8	 3736.0	...
2380103	  965.9	  541.9	 3739.0	...
2380104	  966.3	  541.9	 3739.0	...
2380105	  966.3	  541.3	 3738.0	...
2380106	  966.1	  541.2	 3731.0	...
2380107	  966.1	  541.2	 3733.0	...
2380108	  966.0	  541.2	 3734.0	...
2380109	  965.9	  541.7	 3734.0	...
2380110	  965.9	  541.7	 3727.0	...
2380111	  966.0	  541.5	 3727.0	...
2380112	  966.0	  541.2	 3727.0	...
2380113	  966.0	  540.3	 3730.0	...
2380114	  965.5	  540.3	 3730.0	...
2380115	  965.5	  540.3	 3723.0	...
2380116	  965.6	  540.2	 3723.0	...
2380117	  965.6	  540.2	 3730.0	...
2380118	  965.9	  540.4	 3727.0	...
2380119	  965.9	  540.6	 3727.0	...
2380120	  965.8	  540.6	 3728.0	...
2380121	  965.7	  540.8	 3728.0	...
2380122	  965.0	  540.8	 3724.0	...
2380123	  965.0	  540.0	 3723.0	...
2380124	  965.0	  540.0	 3723.0	...
2380125	  965.0	  539.2	 3732.0	...
2380126	  965.2	  539.2	 3732.0	...
2380127	  965.2	  538.8	 3732.0	...
2380128	  965.4	  538.8	 3731.0	...
2380129	  965.5	  540.3	 3730.0	...
2380130	  964.9	  540.3	 3727.0	...
2380131	  964.8	  540.3	 3725.0	...
2380132	  964.8	  540.2	 3725.0	...
2380133	  965.0	  540.2	 3725.0	...
2380134	  965.0	  540.2	 3724.0	...
2380135	  964.6	  539.9	 3723.0	...
2380136	  964.7	  539.9	 3723.0	...
2380137	  964.7	  539.9	 3722.0	...
2380138	  965.3	  539.6	 3722.0	...
2380139	  965.2	  539.3	 3719.0	...
2380140	  965.3	  538.5	 3721.0	...
2380141	  965.3	  538.4	 3721.0	...
2380142	  965.3	  538.1	 3721.0	...
2380143	  965.3	  538.4	 3713.0	...
2380144	  965.8	  538.4	 3713.0	...
2380145	  965.7	  538.4	 3711.0	...
2380146	  965.7	  538.1	 3711.0	...
2380147	  965.3	  537.8	 3711.0	...
2380148	  965.1	  537.4	 3711.0	...
2380149	  965.1	  536.8	 3706.0	...
2380150	  965.1	  536.1	 3707.0	...
2380151	  964.3	  536.1	 3707.0	...
2380152	  964.3	  536.1	 3705.0	...
2380153	  965.4	  536.4	 3705.0	...
2380154	  965.4	  536.4	 3703.0	...
2380155	  964.2	  537.0	 3703.0	...
2380156	  964.2	  537.0	 3703.0	...
2380157	  964.5	  537.4	 3703.0	...
2380158	  964.5	  537.3	 3703.0	...
2380159	  963.7	  537.2	 3700.0	...
2380160	  963.8	  537.9	 3700.0	...
2380161	  964.2	  537.9	 3700.0	...
2380162	  964.9	  537.2	 3700.0	...
2380163	  965.1	  536.9	 3702.0	...
2380164	  965.1	  536.9	 3703.0	...
2380165	  965.6	  537.5	 3703.0	...
2380166	  965.7	  538.4	 3713.0	...
2380167	  965.7	  538.4	 3713.0	...
2380168	  965.4	  537.3	 3710.0	...
2380169	  965.5	  537.3	 3706.0	...
2380170	  965.6	  537.4	 3700.0	...
2380171	  965.6	  537.4	 3700.0	...
2380172	  964.1	  536.3	 3703.0	...
2380173	  964.1	  536.3	 3706.0	...
2380174	  964.1	  536.6	 3703.0	...
2380175	  964.1	  537.0	 3703.0	...
2380176	  964.1	  537.2	 3703.0	...
2380177	  965.1	  538.2	 3699.0	...
2380178	  965.0	  538.2	 3698.0	...
2380179	  965.0	  538.6	 3698.0	...
2380180	  965.0	  538.6	 3710.0	...
2380181	  964.9	  536.9	 3710.0	...
2380182	  964.7	  536.0	 3708.0	...
2380183	  965.0	  536.0	 3708.0	...
2380184	  965.4	  537.5	 3704.0	...
2380185	  965.4	  537.5	 3701.0	...
2380186	  965.8	  537.1	 3694.0	...
2380187	  965.8	  536.7	 3694.0	...
2380188	  965.1	  536.7	 3701.0	...
2380189	  965.1	  536.7	 3706.0	...
2380190	  965.1	  538.2	 3709.0	...
2380191	  965.0	  538.2	 3709.0	...
2380192	  964.9	  537.0	 3708.0	...
2380193	  964.8	  537.0	 3708.0	...
2380194	  964.7	  537.3	 3708.0	...
2380195	  964.7	  537.6	 3711.0	...
2380196	  964.8	  537.8	 3711.0	...
2380197	  964.8	  537.8	 3711.0	...
2380198	  965.3	  537.7	 3699.0	...
2380199	  965.3	  536.9	 3699.0	...
2380200	  965.3	  536.9	 3707.0	...
2380201	  965.5	  537.0	 3708.0	...
2380202	  965.5	  537.2	 3708.0	...
2380203	  965.1	  537.6	 3705.0	...
2380204	  965.1	  537.6	 3705.0	...
2380205	  965.0	  537.7	 3705.0	...
2380206	  964.9	  537.8	 3705.0	...
2380207	  964.7	  538.0	 3705.0	...
2380208	  965.0	  538.1	 3716.0	...
2380209	  965.0	  538.1	 3716.0	...
2380210	  964.7	  537.6	 3715.0	...
2380211	  964.7	  537.6	 3715.0	...
2380212	  965.4	  537.6	 3717.0	...
2380213	  965.4	  538.2	 3720.0	...
2380214	  965.7	  538.8	 3720.0	...
2380215	  965.7	  539.2	 3718.0	...
2380216	  964.8	  539.2	 3719.0	...
2380217	  964.8	  538.6	 3719.0	...
2380218	  964.5	  538.6	 3705.0	...
2380219	  964.5	  538.0	 3705.0	...
2380220	  964.6	  538.0	 3715.0	...
2380221	  964.9	  539.0	 3718.0	...
2380222	  964.9	  539.4	 3718.0	...
2380223	  964.9	  539.4	 3719.0	...
2380224	  964.6	  539.4	 3720.0	...
2380225	  964.6	  539.4	 3720.0	...
2380226	  965.1	  539.3	 3705.0	...
2380227	  965.1	  539.0	 3705.0	...
2380228	  966.3	  538.5	 3716.0	...
2380229	  966.2	  537.5	 3716.0	...
2380230	  965.2	  537.3	 3713.0	...
2380231	  965.1	  537.4	 3711.0	...
2380232	  965.2	  537.4	 3710.0	...
2380233	  965.2	  538.6	 3710.0	...
2380234	  964.8	  538.6	 3710.0	...
2380235	  964.8	  538.7	 3706.0	...
2380236	  964.9	  538.6	 3706.0	...
2380237	  964.9	  538.7	 3708.0	...
2380238	  964.9	  538.7	 3712.0	...
2380239	  965.0	  538.3	 3712.0	...
2380240	  965.1	  537.6	 3712.0	...
2380241	  965.3	  537.6	 3713.0	...
2380242	  965.3	  537.4	 3713.0	...
2380243	  965.3	  537.5	 3709.0	...
2380244	  965.3	  537.5	 3709.0	...
2380245	  965.0	  537.2	 3711.0	...
2380246	  964.7	  537.3	 3711.0	...
2380247	  964.8	  537.4	 3711.0	...
2380248	  964.9	  537.6	 3711.0	...
2380249	  965.8	  537.8	 3710.0	...
2380250	  965.8	  537.8	 3710.0	...
2380251	  964.7	  537.9	 3707.0	...
2380252	  964.7	  539.2	 3707.0	...
2380253	  964.7	  539.2	 3713.0	...
2380254	  965.3	  539.8	 3713.0	...
2380255	  965.3	  539.8	 3713.0	...
2380256	  965.1	  538.0	 3715.0	...
2380257	  965.1	  538.0	 3715.0	...
2380258	  964.8	  538.1	 3711.0	...
2380259	  964.8	  538.2	 3713.0	...
2380260	  964.8	  539.2	 3714.0	...
2380261	  964.9	  539.2	 3714.0	...
2380262	  965.1	  539.2	 3709.0	...
2380263	  964.8	  539.2	 3709.0	...
2380264	  964.9	  539.2	 3709.0	...
2380265	  965.0	  539.3	 3714.0	...
2380266	  965.1	  539.3	 3712.0	...
2380267	  965.2	  538.6	 3710.0	...
2380268	  965.9	  538.6	 3712.0	...
2380269	  965.9	  538.6	 3714.0	...
2380270	  965.9	  538.6	 3721.0	...
2380271	  965.8	  538.7	 3721.0	...
2380272	  965.8	  538.7	 3712.0	...
2380273	  965.7	  539.1	 3712.0	...
2380274	  965.6	  539.1	 3712.0	...
2380275	  965.4	  538.7	 3711.0	...
2380276	  965.5	  538.7	 3711.0	...
2380277	  965.5	  538.3	 3711.0	...
2380278	  964.8	  538.3	 3709.0	...
2380279	  964.8	  538.7	 3709.0	...
2380280	  965.0	  538.8	 3709.0	...
2380281	  965.0	  538.8	 3709.0	...
2380282	  965.1	  538.9	 3709.0	...
2380283	  965.1	  539.0	 3702.0	...
2380284	  964.6	  539.6	 3702.0	...
2380285	  964.6	  539.6	 3701.0	...
2380286	  964.6	  538.2	 3701.0	...
2380287	  964.7	  538.2	 3701.0	...
2380288	  965.6	  538.2	 3701.0	...
2380289	  965.6	  538.7	 3718.0	...
2380290	  966.0	  538.8	 3718.0	...
2380291	  966.0	  538.4	 3709.0	...
2380292	  966.0	  538.4	 3711.0	...
2380293	  966.4	  538.3	 3714.0	...
2380294	  966.5	  538.5	 3714.0	...
2380295	  966.5	  538.5	 3702.0	...
2380296	  966.3	  538.5	 3702.0	...
2380297	  966.2	  538.5	 3702.0	...
2380298	  966.0	  535.5	 3703.0	...
2380299	  966.0	  535.5	 3703.0	...
2380300	  966.1	  539.0	 3701.0	...
2380301	  966.2	  539.0	 3701.0	...
2380302	  966.4	  538.6	 3710.0	...
2380303	  966.4	  538.3	 3710.0	...
2380304	  966.5	  538.3	 3710.0	...
2380305	  966.6	  539.4	 3709.0	...
2380306	  966.4	  539.4	 3705.0	...
2380307	  966.1	  539.4	 3702.0	...
2380308	  966.1	  539.9	 3702.0	...
2380309	  966.1	  540.4	 3710.0	...
2380310	  966.1	  540.4	 3710.0	...
2380311	  965.9	  539.8	 3718.0	...
2380312	  965.8	  539.3	 3718.0	...
2380313	  964.8	  538.1	 3717.0	...
2380314	  964.8	  538.1	 3717.0	...
2380315	  964.8	  538.2	 3716.0	...
2380316	  964.8	  538.2	 3716.0	...
2380317	  965.9	  538.2	 3707.0	...
2380318	  966.3	  538.2	 3707.0	...
2380319	  966.3	  538.8	 3717.0	...
2380320	  966.1	  539.3	 3717.0	...
2380321	  965.8	  539.3	 3719.0	...
2380322	  966.1	  539.2	 3719.0	...
2380323	  966.1	  539.2	 3720.0	...
2380324	  965.7	  539.3	 3720.0	...
2380325	  965.5	  539.3	 3715.0	...
2380326	  965.5	  538.8	 3714.0	...
2380327	  965.3	  537.9	 3710.0	...
2380328	  965.3	  537.9	 3710.0	...
2380329	  966.1	  537.8	 3711.0	...
2380330	  966.1	  537.8	 3711.0	...
2380331	  966.4	  537.8	 3700.0	...
2380332	  966.4	  537.7	 3700.0	...
2380333	  966.4	  537.7	 3701.0	...
2380334	  966.4	  538.3	 3701.0	...
2380335	  966.0	  539.2	 3703.0	...
2380336	  966.0	  539.2	 3705.0	...
2380337	  966.0	  539.2	 3705.0	...
2380338	  964.9	  539.2	 3708.0	...
2380339	  965.0	  539.1	 3714.0	...
2380340	  965.2	  539.1	 3712.0	...
2380341	  965.1	  539.1	 3711.0	...
2380342	  965.1	  538.8	 3714.0	...
2380343	  965.9	  538.6	 3714.0	...
2380344	  965.9	  538.5	 3703.0	...
2380345	  965.1	  538.5	 3703.0	...
2380346	  965.1	  538.0	 3703.0	...
2380347	  965.3	  538.0	 3711.0	...
2380348	  965.5	  538.7	 3711.0	...
2380349	  965.7	  539.0	 3711.0	...
2380350	  965.7	  539.5	 3709.0	...
2380351	  965.7	  539.5	 3708.0	...
2380352	  965.6	  538.3	 3704.0	...
2380353	  965.4	  538.3	 3704.0	...
2380354	  965.3	  537.5	 3706.0	...
2380355	  966.1	  537.5	 3705.0	...
2380356	  966.0	  536.9	 3704.0	...
2380357	  965.8	  537.2	 3704.0	...
2380358	  965.9	  537.4	 3705.0	...
2380359	  965.9	  537.7	 3705.0	...
2380360	  965.9	  538.0	 3710.0	...
2380361	  966.0	  539.3	 3718.0	...
2380362	  966.8	  539.3	 3718.0	...
2380363	  966.8	  539.4	 3706.0	...
2380364	  966.3	  539.4	 3705.0	...
2380365	  966.2	  537.9	 3705.0	...
2380366	  966.0	  537.4	 3705.0	...
2380367	  965.7	  537.4	 3706.0	...
2380368	  966.2	  538.9	 3707.0	...
2380369	  966.2	  538.9	 3707.0	...
2380370	  966.5	  538.5	 3707.0	...
2380371	  966.4	  537.2	 3706.0	...
2380372	  965.7	  537.0	 3705.0	...
2380373	  965.0	  536.8	 3701.0	...
2380374	  965.0	  536.8	 3701.0	...
2380375	  965.2	  536.8	 3702.0	...
2380376	  965.4	  536.8	 3700.0	...
2380377	  965.2	  536.8	 3698.0	...
2380378	  965.3	  537.4	 3700.0	...
2380379	  965.5	  537.5	 3702.0	...
2380380	  965.5	  537.9	 3702.0	...
2380381	  965.5	  537.9	 3702.0	...
2380382	  965.9	  538.1	 3702.0	...
2380383	  965.9	  538.2	 3699.0	...
2380384	  965.8	  538.2	 3695.0	...
2380385	  965.7	  537.6	 3695.0	...
2380386	  965.6	  537.7	 3693.0	...
2380387	  965.3	  537.8	 3694.0	...
2380388	  965.1	  537.8	 3695.0	...
2380389	  965.0	  537.3	 3696.0	...
2380390	  965.6	  536.6	 3696.0	...
2380391	  965.6	  536.6	 3696.0	...
2380392	  965.7	  537.1	 3700.0	...
2380393	  965.7	  537.6	 3699.0	...
2380394	  965.6	  537.6	 3699.0	...
2380395	  965.5	  537.0	 3691.0	...
2380396	  965.5	  537.0	 3691.0	...
2380397	  965.5	  537.0	 3692.0	...
2380398	  966.0	  536.7	 3693.0	...
2380399	  966.0	  536.7	 3697.0	...
2380400	  966.0	  536.3	 3697.0	...
2380401	  966.3	  536.3	 3694.0	...
2380402	  966.3	  537.4	 3694.0	...
2380403	  966.2	  537.5	 3693.0	...
2380404	  966.1	  537.6	 3693.0	...
2380405	  965.9	  537.6	 3693.0	...
2380406	  965.8	  537.6	 3688.0	...
2380407	  965.5	  536.9	 3688.0	...
2380408	  965.5	  536.9	 3704.0	...
2380409	  965.4	  536.9	 3704.0	...
2380410	  965.4	  537.0	 3701.0	...
2380411	  965.6	  537.0	 3701.0	...
2380412	  965.5	  535.8	 3700.0	...
2380413	  965.2	  535.8	 3700.0	...
2380414	  965.2	  536.9	 3710.0	...
2380415	  964.4	  537.0	 3710.0	...
2380416	  964.8	  537.0	 3710.0	...
2380417	  965.2	  537.0	 3710.0	...
2380418	  965.0	  536.7	 3700.0	...
2380419	  964.7	  536.7	 3700.0	...
2380420	  964.7	  536.7	 3700.0	...
2380421	  964.7	  536.7	 3700.0	...
2380422	  965.4	  536.7	 3700.0	...
2380423	  965.8	  536.7	 3707.0	...
2380424	  965.8	  536.5	 3707.0	...
2380425	  965.8	  536.4	 3708.0	...
2380426	  965.9	  535.6	 3708.0	...
2380427	  965.9	  535.7	 3709.0	...
2380428	  965.0	  535.7	 3716.0	...
2380429	  965.0	  535.7	 3716.0	...
2380430	  965.0	  536.0	 3708.0	...
2380431	  966.4	  536.3	 3701.0	...
2380432	  966.4	  536.4	 3701.0	...
2380433	  965.2	  536.4	 3721.0	...
2380434	  965.2	  535.4	 3721.0	...
2380435	  966.4	  535.4	 3712.0	...
2380436	  966.4	  536.0	 3710.0	...
2380437	  966.0	  536.0	 3714.0	...
2380438	  965.9	  535.7	 3715.0	...
2380439	  965.8	  535.7	 3715.0	...
2380440	  965.3	  535.7	 3714.0	...
2380441	  965.3	  535.8	 3712.0	...
2380442	  965.3	  535.7	 3703.0	...
2380443	  965.4	  535.7	 3703.0	...
2380444	  965.4	  535.8	 3716.0	...
2380445	  965.9	  535.9	 3716.0	...
2380446	  965.9	  536.2	 3707.0	...
2380447	  965.9	  536.6	 3707.0	...
2380448	  965.5	  536.6	 3707.0	...
2380449	  965.6	  536.7	 3707.0	...
2380450	  965.6	  536.7	 3707.0	...
2380451	  965.4	  536.4	 3708.0	...
2380452	  964.8	  536.5	 3709.0	...
2380453	  965.2	  536.5	 3710.0	...
2380454	  965.5	  535.6	 3710.0	...
2380455	  965.6	  535.6	 3708.0	...
2380456	  965.7	  536.8	 3708.0	...
2380457	  965.7	  536.8	 3718.0	...
2380458	  965.5	  536.3	 3718.0	...
2380459	  965.4	  536.3	 3703.0	...
2380460	  965.3	  536.3	 3703.0	...
2380461	  965.3	  536.3	 3704.0	...
2380462	  965.3	  535.6	 3705.0	...
2380463	  966.1	  535.6	 3706.0	...
2380464	  966.1	  536.3	 3705.0	...
2380465	  966.1	  536.3	 3705.0	...
2380466	  966.1	  535.5	 3707.0	...
2380467	  966.1	  535.5	 3709.0	...
