,onset,duration,run_number,trial_number,task,ext_mot_pos,ext_mot_ver_dir,staircase_num,fix_off_prct,trial_type,ext_mot_ori,direction_report,response_duration,trial_onset,trial_offset,button_press_onset,button_left,button_right,fix_break,motion_onset,motion_offset,fixation_onset,fixation_offset,response_onset,response_offset,trial_duration,fix_check_duration,fixation_duration,response_duration,motion_duration,reaction_time,miss_time_trial,blink_trial,no_saccade_trial,main_sac_trial,innacurate_sac_trial,early_sac_trial,late_sac_trial,sac_x_onset_trial,sac_x_offset_trial,sac_y_onset_trial,sac_y_offset_trial,sac_t_onset_trial,sac_t_offset_trial,sac_dur_trial,sac_vpeak_trial,sac_dist_trial,sac_amp_trial,sac_dist_ang_trial,sac_lat_trial,sac_amp_ang_trial,cor_sac_trial,cor_sac_x_onset_trial,cor_sac_x_offset_trial,cor_sac_y_onset_trial,cor_sac_y_offset_trial,cor_sac_t_onset_trial,cor_sac_t_offset_trial,cor_sac_dur_trial,cor_sac_vpeak_trial,cor_sac_dist_trial,cor_sac_amp_trial,cor_sac_dist_ang_trial,cor_sac_amp_ang_trial
174,1939.14276,3.5078339,2,75,2,2,1,2,1,2,22.16346154,n/a,n/a,1909430.0,1912940.0,0.0,0.0,0.0,1910830.0,1909947.0,1911940.0,1909947.0,1910340.0,1911947.0,1912940.0,3510.0,517.0,393.0,993.0,1993.0,-1911947.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.10730749631901051,11.038825992300714,0.5053836923411433,0.49153756378385255,1910817.0,1910888.0,71.0,459.88828033755993,10.931527264900643,12.304860649058714,0.0012666237684880247,477.0,0.05685609757065522,1.0,1.3638436628932196,0.782306263486975,0.9726905311497341,1.0211519811002538,1912087.0,1912110.0,23.0,70.82995525677185,0.5835531330046004,0.6394940563999963,-3.058451421701353,-2.6997333636262377
175,1942.658922,3.5078369,2,76,2,1,1,2,5,2,22.16346154,n/a,n/a,1912947.0,1916456.0,0.0,0.0,0.0,1914939.0,1913463.0,1915456.0,1913463.0,1914656.0,1915463.0,1916457.0,3509.0,516.0,1193.0,994.0,1993.0,-1915463.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6646141707499973,-9.28036766552468,0.38423006746484206,-0.4396145816940092,1914925.0,1914994.0,69.0,662.7083969613177,9.979047235572187,11.288614638400915,3.058941137626944,269.0,3.033136505695873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,1946.175092,3.507854,2,77,2,1,2,2,1,1,22.16346154,n/a,n/a,1916463.0,1919972.0,0.0,0.0,0.0,1918029.0,1916979.0,1918972.0,1916979.0,1917373.0,1918979.0,1919972.0,3509.0,516.0,394.0,993.0,1993.0,-1918979.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.588460463684892,-10.003827882643165,0.46384530666926704,0.8930752919453052,1918013.0,1918085.0,72.0,597.4957211213697,10.600981595683354,11.576320427898743,-3.1010919368626393,640.0,-3.097323480919894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,1949.691281,3.507819,2,78,2,2,1,1,4,1,22.16346154,n/a,n/a,1919979.0,1923488.0,0.0,0.0,0.0,1922022.0,1920495.0,1922488.0,1920495.0,1921489.0,1922495.0,1923488.0,3509.0,516.0,994.0,993.0,1993.0,-1922495.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6265373172174447,10.194212150305924,0.09692289990103947,-0.498460628062496,1922005.0,1922076.0,71.0,434.89130617766654,9.586181891508472,10.58687351063003,0.06214851538140257,516.0,0.07428926227045057,1.0,13.056899229525959,12.579207794299402,-0.8619215026913999,-0.7199986849791604,1922273.0,1922296.0,23.0,76.20832024969046,0.4983283992270461,0.6341504205407731,-2.8527971968074466,2.9270681481668412
178,1953.207431,3.5078528,2,79,2,1,2,2,4,2,22.16346154,n/a,n/a,1923495.0,1927004.0,0.0,0.0,0.0,1925428.0,1924012.0,1926005.0,1924012.0,1925004.0,1926011.0,1927005.0,3509.0,517.0,992.0,994.0,1993.0,-1926011.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4361530495546855,-9.778828293587177,0.5503836101523394,0.588460463684892,1925408.0,1925483.0,75.0,657.2987836966914,10.21505230958272,11.919629480790103,-3.1378651208709005,404.0,-3.1038308974292104,1.0,-9.598828622342385,-33.26532385889301,0.418845388858071,18.726888873736858,1925840.0,1925895.0,55.0,12445.127605082269,29.92135446509543,38.93637290586658,-2.4831672798064237,-2.3641782270163594
179,1956.723612,3.5078396,2,80,2,1,2,1,4,1,22.16346154,n/a,n/a,1927011.0,1930521.0,0.0,0.0,0.0,1928878.0,1927528.0,1929521.0,1927528.0,1928521.0,1929527.0,1930521.0,3510.0,517.0,993.0,994.0,1993.0,-1929527.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.702691024282546,-9.716520715079366,0.3253840210963513,0.34961474607161314,1928860.0,1928939.0,79.0,501.326648861984,10.419239914585416,11.616934865786677,-3.1392670763869335,339.0,3.092705622257653,1.0,0.6992294921432263,0.7303832813971315,0.8307677134374947,0.7511524742330696,1929505.0,1929530.0,25.0,19.615348789496462,0.08549353717360485,0.13321278180815965,1.1978086049948375,1.1420182993488748
180,1960.239772,3.5078353,2,81,2,2,2,1,3,1,22.16346154,n/a,n/a,1930527.0,1934037.0,0.0,0.0,0.0,1932344.0,1931044.0,1933036.0,1931044.0,1931837.0,1933044.0,1934037.0,3510.0,517.0,793.0,993.0,1992.0,-1933044.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1384612855729158,9.349598308311135,0.4707683709479144,0.3946146638828092,1932329.0,1932396.0,67.0,475.6203383129954,9.21145182035701,10.20275367842097,0.008267380220779637,492.0,0.03155774790056263,1.0,12.700361419175703,12.14997780902336,-0.08653830348307236,0.1869227355234355,1932584.0,1932610.0,26.0,84.00111453182443,0.6145755105589918,0.8636990918243524,-2.6804639309493674,-2.810970342099535
181,1963.755942,3.5078353,2,82,2,1,2,1,4,1,22.16346154,n/a,n/a,1934043.0,1937553.0,0.0,0.0,0.0,1935953.0,1934560.0,1936553.0,1934560.0,1935553.0,1936560.0,1937553.0,3510.0,517.0,993.0,993.0,1993.0,-1936560.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.31846095681770786,-11.239594856381439,0.33230708537499865,0.6057681243815065,1935926.0,1935965.0,39.0,603.7485527456553,11.561290374386465,11.619724068213978,-3.11793728852806,373.0,3.0939103622383755,1.0,-11.239594856381439,-10.152673764634047,0.6057681243815065,0.7096140885611933,1935968.0,1936004.0,36.0,144.37005342635024,1.0918706168597776,1.4209747539999715,-0.09525227741876617,0.1639472362626272
182,1967.272111,3.5078338,2,83,2,1,2,1,1,2,22.16346154,n/a,n/a,1937560.0,1941069.0,0.0,0.0,0.0,1939286.0,1938076.0,1940069.0,1938076.0,1938470.0,1940076.0,1941070.0,3509.0,516.0,394.0,994.0,1993.0,-1940076.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.543460545873696,-10.287673518067644,0.49153756378385255,0.6126911886601539,1939264.0,1939353.0,89.0,634.0396657979896,10.831811635727936,12.10750522884056,-3.130407437743772,794.0,3.1101385000042097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,1970.788279,3.5079531,2,84,2,1,2,1,1,1,22.16346154,n/a,n/a,1941076.0,1944586.0,0.0,0.0,0.0,1942709.0,1941592.0,1943585.0,1941592.0,1941985.0,1943592.0,1944586.0,3510.0,516.0,393.0,994.0,1993.0,-1943592.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3911531317434855,-11.426517591904876,0.5296144173164012,0.28038410328515523,1942684.0,1942764.0,80.0,638.7113073010133,11.820298519157951,12.742815700292878,3.1205061485203873,699.0,3.0994751064741775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,1974.304565,3.5077016,2,85,2,1,1,1,1,1,22.16346154,n/a,n/a,1944592.0,1948101.0,0.0,0.0,0.0,1946285.0,1945109.0,1947102.0,1945109.0,1945501.0,1947108.0,1948101.0,3509.0,517.0,392.0,993.0,1993.0,-1947108.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.09692289990103947,-11.47151750971607,0.7753831992083275,0.6473065100533828,1946265.0,1946353.0,88.0,537.1453867215995,11.56914937016404,12.719907949522451,3.1305218910546877,764.0,3.1116533311309325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,1977.820602,3.50784,2,86,2,1,2,1,2,1,22.16346154,n/a,n/a,1948108.0,1951617.0,0.0,0.0,0.0,1949867.0,1948625.0,1950618.0,1948625.0,1949218.0,1950624.0,1951618.0,3509.0,517.0,593.0,994.0,1993.0,-1950624.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.22499958905598813,-10.336134968018163,0.24576878189192627,1.0557673024934828,1949847.0,1949922.0,75.0,560.7925412305266,10.592150902248445,11.636908090060272,-3.065046343186931,629.0,-3.0614898748393595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,1981.336771,3.6495114,2,87,2,1,2,1,3,2,22.16346154,n/a,n/a,1951624.0,1955276.0,0.0,0.0,0.0,1953607.0,1952284.0,1954275.0,1952284.0,1953074.0,1954282.0,1955276.0,3652.0,660.0,790.0,994.0,1991.0,-1954282.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5642297387096302,-10.460750125033789,0.3807685353255184,0.8515369062734328,1953592.0,1953667.0,75.0,663.5606533828978,11.03502622810806,12.187761692099944,-3.098918420030628,518.0,3.0944283390431733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,1984.994617,3.5078203,2,88,2,1,1,1,5,2,22.16346154,n/a,n/a,1955282.0,1958791.0,0.0,0.0,0.0,1957242.0,1955799.0,1957791.0,1955799.0,1956992.0,1957798.0,1958791.0,3509.0,517.0,1193.0,993.0,1992.0,-1957798.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2526918461705697,-10.384596417968684,0.5711528029882775,-0.10038443204036315,1957216.0,1957295.0,79.0,684.0616759363443,10.658464423753761,11.537233134219074,3.078545830224756,224.0,3.049954877854121,1.0,0.2526918461705697,-10.384596417968684,0.5711528029882775,-0.10038443204036315,1957216.0,1957295.0,79.0,684.0616759363443,10.658464423753761,11.537233134219074,3.078545830224756,3.049954877854121
188,1988.510769,3.5078259,2,89,2,1,2,1,5,1,22.16346154,n/a,n/a,1958798.0,1962307.0,0.0,0.0,0.0,1960791.0,1959315.0,1961308.0,1959315.0,1960508.0,1961314.0,1962307.0,3509.0,517.0,1193.0,993.0,1993.0,-1961314.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,1992.02694,3.6744778,2,90,2,2,1,2,2,1,22.16346154,n/a,n/a,1962314.0,1965991.0,0.0,0.0,0.0,1964281.0,1962998.0,1964991.0,1962998.0,1963591.0,1964997.0,1965991.0,3677.0,684.0,593.0,994.0,1993.0,-1964997.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1765381391054684,10.1457507003554,0.48115296736588153,0.0692306427864579,1964268.0,1964337.0,69.0,490.36675114903045,9.97771913279134,11.531306579789954,0.041295953655719364,677.0,0.06608893058567436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,1995.709892,3.5076628,2,91,2,1,2,2,4,1,22.16346154,n/a,n/a,1965997.0,1969507.0,0.0,0.0,0.0,1967824.0,1966514.0,1968506.0,1966514.0,1967507.0,1968513.0,1969507.0,3510.0,517.0,993.0,994.0,1992.0,-1968513.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.17999967124479208,-9.809982082841081,0.6334603814960881,1.0973056881653571,1967808.0,1967895.0,87.0,696.8382217584497,10.000744368070198,11.38890682571546,-3.095194930067123,301.0,-3.0670586251514522,1.0,0.17999967124479208,-9.809982082841081,0.6334603814960881,1.0973056881653571,1967808.0,1967895.0,87.0,696.8382217584497,10.000744368070198,11.38890682571546,-3.095194930067123,-3.0670586251514522
191,1999.225922,3.5078347,2,92,2,1,1,1,3,1,22.16346154,n/a,n/a,1969513.0,1973023.0,0.0,0.0,0.0,1971096.0,1970030.0,1972023.0,1970030.0,1970823.0,1972030.0,1973023.0,3510.0,517.0,793.0,993.0,1993.0,-1972030.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09346136776171972,-11.045749056579357,0.9069214205025999,0.5157682887591105,1971078.0,1971142.0,64.0,584.1015676367024,11.146075975437348,12.187309441999389,3.106492097652005,255.0,3.0750811695169067,1.0,0.09346136776171972,-11.045749056579357,0.9069214205025999,0.5157682887591105,1971078.0,1971142.0,64.0,584.1015676367024,11.146075975437348,12.187309441999389,3.106492097652005,3.0750811695169067
192,2002.742089,3.5078378,2,93,2,2,2,2,4,2,22.16346154,n/a,n/a,1973029.0,1976538.0,0.0,0.0,0.0,1974896.0,1973546.0,1975539.0,1973546.0,1974539.0,1975546.0,1976538.0,3509.0,517.0,993.0,992.0,1993.0,-1975546.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14192281771223947,9.7372899079153,0.6542295743320262,1.0384596417968683,1974873.0,1974958.0,85.0,446.8729398717138,9.603056926859072,10.561558305457353,-0.04002190793840779,334.0,0.0452446920496028,1.0,0.3011532961210934,0.3599993424895802,0.6646141707499973,0.5296144173164012,1975545.0,1975566.0,21.0,22.440709404709906,0.14726775139294354,0.1703200449258411,1.1597317794050555,0.9151007005533717
193,2006.258275,3.5078391,2,94,2,2,1,2,1,1,22.16346154,n/a,n/a,1976546.0,1980055.0,0.0,0.0,0.0,1978256.0,1977062.0,1979055.0,1977062.0,1977455.0,1979062.0,1980055.0,3509.0,516.0,393.0,993.0,1993.0,-1979062.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4361530495546855,9.865366597070249,-0.04153838567187631,0.01384612855729079,1978242.0,1978312.0,70.0,523.9042837828923,9.429376202542109,11.215377486074686,-0.00587364757745439,787.0,0.0555841070260248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,2009.774446,3.5078192,2,95,2,2,2,2,3,2,22.16346154,n/a,n/a,1980062.0,1983571.0,0.0,0.0,0.0,1981805.0,1980578.0,1982571.0,1980578.0,1981372.0,1982578.0,1983571.0,3509.0,516.0,794.0,993.0,1993.0,-1982578.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5399990137343723,12.71420754773299,0.2561533783098934,1.1942285880663985,1981788.0,1981884.0,96.0,391.6314803118158,12.210296414438288,13.33302828462008,-0.07690234873990252,416.0,-0.08760423668841887,1.0,0.5399990137343723,12.71420754773299,0.2561533783098934,1.1942285880663985,1981788.0,1981884.0,96.0,391.6314803118158,12.210296414438288,13.33302828462008,-0.07690234873990252,-0.08760423668841887
195,2013.290605,3.5411738,2,96,2,2,1,2,3,1,22.16346154,n/a,n/a,1983578.0,1987120.0,0.0,0.0,0.0,1985644.0,1984128.0,1986121.0,1984128.0,1984921.0,1986128.0,1987120.0,3542.0,550.0,793.0,992.0,1993.0,-1986128.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.044999917811196055,9.848058936373635,0.30461482826041314,-0.26653797472786445,1985626.0,1985709.0,83.0,491.59477865930444,9.909532229965562,11.180215099749798,0.05766866595751074,705.0,0.07810167771998518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,2016.840115,3.7327858,2,97,2,2,2,1,5,1,22.16346154,n/a,n/a,1987127.0,1990861.0,0.0,0.0,0.0,1989403.0,1987871.0,1989862.0,1987871.0,1989061.0,1989869.0,1990862.0,3734.0,744.0,1190.0,993.0,1991.0,-1989869.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.017307660696614473,11.281133242053317,0.578075867266925,1.460766562794261,1989385.0,1989462.0,77.0,464.1784958068422,11.298358712273044,12.519664541301758,-0.07820526200136396,324.0,-0.08415151809871971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,2020.581235,3.5078814,2,98,2,2,1,2,4,1,22.16346154,n/a,n/a,1990868.0,1994378.0,0.0,0.0,0.0,1992868.0,1991385.0,1993378.0,1991385.0,1992378.0,1993385.0,1994378.0,3510.0,517.0,993.0,993.0,1993.0,-1993385.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.1384612855729158,9.245752344131448,0.543460545873696,0.1211536248763013,1992844.0,1992921.0,77.0,468.47347159231504,9.393711118799185,10.731645126399041,0.04497150246282146,466.0,0.08137331344747381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,2024.097404,3.566148,2,99,2,1,2,1,1,1,22.16346154,n/a,n/a,1994385.0,1997952.0,0.0,0.0,0.0,1996201.0,1994961.0,1996953.0,1994961.0,1995351.0,1996959.0,1997952.0,3567.0,576.0,390.0,993.0,1992.0,-1996959.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.19730733194140657,-10.433057867919203,0.6057681243815065,1.1873055237877532,1996181.0,1996246.0,65.0,622.4814856429763,10.64625990802947,11.811338600761674,-3.0869418197494576,830.0,3.0682598011121467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,2027.672023,3.5077062,2,100,2,2,2,1,1,1,22.16346154,n/a,n/a,1997959.0,2001468.0,0.0,0.0,0.0,1999718.0,1998476.0,2000469.0,1998476.0,1998869.0,2000475.0,2001468.0,3509.0,517.0,393.0,993.0,1993.0,-2000475.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.2561533783098934,10.39151948224733,0.713075620700517,0.8757676312486907,1999702.0,1999775.0,73.0,411.9712065283715,10.648915721130628,11.67124181076088,-0.015278394955537225,833.0,0.03174007887938292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
